Date,Close_AAPL,Close_MSFT,Close_GOOGL,Close_AMZN,Close_NVDA,Close_META,Close_TSLA,Close_BRK-B,Close_LLY,Close_V,Close_UNH,Close_WMT,Close_XOM,Close_JPM,Close_MA,Close_JNJ,Close_PG,Close_AVGO,Close_HD,Close_ORCL,Close_CVX,Close_MRK,Close_COST,Close_ABBV,Close_KO,Close_NFLX,Close_BAC,Close_PEP,Close_CRM,Close_AMD,Close_TMO,Close_MCD,Close_CSCO,Close_ACN,Close_LIN,Close_ABT,Close_WFC,Close_DHR,Close_PM,Close_ADBE,Close_GE,Close_INTU,Close_TXN,Close_QCOM,Close_VZ,Close_CAT,Close_CMCSA,Close_IBM,Close_AMGN,Close_NEE
2015-06-04,28.939504623413086,40.132347106933594,27.395551681518555,21.538999557495117,0.5345745086669922,81.54728698730469,16.39466667175293,141.3699951171875,64.72212982177734,63.50201416015625,98.77055358886719,20.332149505615234,53.84535598754883,50.16424560546875,86.98822784423828,74.57910919189453,58.76157760620117,10.71755313873291,87.57077026367188,37.4042854309082,65.208740234375,40.98861312866211,117.88689422607422,44.067447662353516,29.129127502441406,89.34857177734375,13.466239929199219,69.29589080810547,71.45831298828125,2.3299999237060547,125.49710083007812,74.70124053955078,20.815383911132812,81.03597259521484,100.82228088378906,40.074134826660156,41.98932647705078,35.14377975463867,48.89651870727539,78.75,112.7398910522461,97.12144470214844,40.78513717651367,51.30564498901367,28.329959869384766,65.74014282226562,23.07024383544922,104.01209259033203,117.13526916503906,19.259296417236328
2015-06-05,28.780670166015625,39.94190216064453,27.288288116455078,21.34749984741211,0.5386884212493896,81.63673400878906,16.609333038330078,140.75999450683594,65.08871459960938,63.65095901489258,98.66896057128906,20.03326988220215,53.88370895385742,50.98859786987305,87.03520202636719,74.09809875488281,58.22018814086914,10.915660858154297,86.71439361572266,37.43846130371094,65.33734893798828,40.65778350830078,116.31950378417969,44.05436706542969,28.777481079101562,90.45999908447266,13.795269966125488,68.49353790283203,72.78437805175781,2.3299999237060547,125.56490325927734,74.10401153564453,20.793561935424805,80.58828735351562,100.82228088378906,39.884796142578125,42.340858459472656,35.18064880371094,47.62376403808594,78.86000061035156,112.86396789550781,97.25035858154297,40.641563415527344,50.829063415527344,27.817537307739258,66.186279296875,22.968490600585938,103.40673065185547,116.51287841796875,18.952285766601562
2015-06-08,28.59051513671875,39.586971282958984,26.987863540649414,21.174999237060547,0.5263463854789734,80.17574310302734,17.086000442504883,139.52000427246094,65.4219741821289,63.00861740112305,98.9907455444336,19.909881591796875,54.24815368652344,50.5877685546875,86.35863494873047,73.6246109008789,58.43074035644531,10.522482872009277,86.36870574951172,36.831729888916016,64.58486938476562,40.57506561279297,115.70767211914062,44.30928421020508,28.820531845092773,89.60428619384766,13.70699691772461,68.33895874023438,71.0921630859375,2.309999942779541,124.30506896972656,73.93341064453125,20.575292587280273,80.05609130859375,101.16284942626953,39.876583099365234,41.974369049072266,34.779239654541016,47.89266586303711,78.16000366210938,112.65715789794922,96.23734283447266,39.90867233276367,50.09931564331055,27.941225051879883,66.26319122314453,22.6475830078125,102.13422393798828,115.93496704101562,18.827560424804688
2015-06-09,28.505504608154297,39.51771926879883,26.922313690185547,21.27400016784668,0.5290086269378662,80.17574310302734,17.066667556762695,139.6300048828125,68.9630355834961,63.25993728637695,99.0584716796875,19.871488571166992,54.07553482055664,50.80709457397461,86.53718566894531,73.81251525878906,59.32551956176758,10.642411231994629,86.0544204711914,36.80609893798828,64.58486938476562,40.55439758300781,115.69931030273438,44.23085403442383,28.849246978759766,92.44999694824219,13.891576766967773,68.50823211669922,71.01301574707031,2.2899999618530273,124.5958023071289,73.47575378417969,20.54619598388672,80.19969177246094,101.30406951904297,39.662540435791016,42.40817642211914,34.89802932739258,48.25118637084961,77.9000015258789,113.02936553955078,96.36630249023438,39.98423385620117,49.77167510986328,27.882326126098633,66.70930480957031,22.639753341674805,102.34422302246094,114.69755554199219,18.841001510620117
2015-06-10,28.832124710083008,40.348758697509766,27.440738677978516,21.53849983215332,0.5195704698562622,81.6566162109375,16.713333129882812,140.86000061035156,69.30464935302734,64.82400512695312,100.37934112548828,19.99762535095215,54.47832489013672,51.623878479003906,88.49175262451172,74.31607818603516,59.80672073364258,10.843549728393555,87.19365692138672,37.54956817626953,65.49170684814453,41.0850944519043,116.86433410644531,44.603424072265625,28.94254493713379,95.87142944335938,14.116281509399414,68.96460723876953,72.26978302001953,2.319999933242798,126.15599822998047,73.9178695678711,20.85176658630371,81.53436279296875,102.17619323730469,39.92597198486328,42.789634704589844,35.2338981628418,49.17139434814453,79.55999755859375,114.27010345458984,98.98175811767578,40.94379425048828,50.12165451049805,27.958898544311523,68.05533599853516,22.788469314575195,104.34565734863281,115.25328063964844,19.01944351196289
2015-06-11,28.76724624633789,40.20159912109375,27.313615798950195,21.648500442504883,0.5251365900039673,81.3286361694336,16.76066780090332,141.36000061035156,72.14583587646484,64.83332824707031,101.4592514038086,20.000362396240234,54.40159606933594,51.820499420166016,88.8018569946289,74.5866470336914,59.7089729309082,10.777519226074219,87.43721771240234,37.84012222290039,65.03507995605469,40.911476135253906,116.77215576171875,44.47269058227539,29.014892578125,95.09428405761719,14.036025047302246,69.25907897949219,71.64633178710938,2.319999933242798,126.63145446777344,74.14280700683594,20.99727439880371,81.87226867675781,102.36726379394531,40.38697052001953,42.8270149230957,35.19704055786133,49.14748001098633,79.6500015258789,113.77381896972656,97.46220397949219,40.52824401855469,50.33760070800781,28.129701614379883,67.8168716430664,22.99588394165039,104.25918579101562,117.03889465332031,19.124980926513672
2015-06-12,28.449575424194336,39.79475021362305,27.185997009277344,21.496000289916992,0.5108585357666016,81.03046417236328,16.71266746520996,140.2899932861328,70.16282653808594,64.54473114013672,100.03923034667969,19.86052131652832,53.717498779296875,51.6163215637207,88.11587524414062,73.91771697998047,59.30295944213867,10.66214370727539,86.89510345458984,37.891387939453125,64.23116302490234,40.18922805786133,116.31950378417969,43.82561492919922,28.913593292236328,94.41857147216797,14.036025047302246,69.0014419555664,71.02290344238281,2.309999942779541,126.14632415771484,73.73171997070312,20.764461517333984,81.1795883178711,102.31744384765625,40.065921783447266,42.69987487792969,34.83658981323242,48.91444778442383,79.86000061035156,113.27754211425781,96.44915008544922,40.0522346496582,49.91316223144531,27.82932472229004,67.57076263427734,22.80021095275879,103.15345001220703,115.67562103271484,19.042469024658203
2015-06-15,28.393644332885742,39.37055587768555,26.964027404785156,21.183500289916992,0.5098907351493835,80.21549224853516,16.691999435424805,139.39999389648438,70.05452728271484,63.83716583251953,101.17011260986328,19.723419189453125,53.525699615478516,51.41967010498047,87.6742172241211,73.2713623046875,58.739013671875,10.863287925720215,86.43153381347656,37.36156463623047,63.85810089111328,39.668373107910156,115.02040100097656,43.73411560058594,28.645875930786133,93.43142700195312,14.019976615905762,68.19173431396484,71.80467224121094,2.319999933242798,125.68065643310547,73.14225006103516,20.720800399780273,80.91773986816406,100.68936920166016,39.57198715209961,42.617610931396484,34.59492492675781,48.5619010925293,78.9000015258789,112.53312683105469,94.90203094482422,40.08246612548828,49.615299224853516,27.68207359313965,67.0169448852539,22.831518173217773,102.70254516601562,115.66080474853516,19.01944351196289
2015-06-16,28.545774459838867,39.673545837402344,27.056884765625,21.363000869750977,0.5161826610565186,80.56333923339844,16.874666213989258,139.7100067138672,70.63772583007812,64.24679565429688,103.35546112060547,19.838586807250977,54.13946533203125,51.70708465576172,88.47295379638672,73.92526245117188,59.475887298583984,10.777519226074219,86.60440063476562,38.147762298583984,64.3404769897461,40.07810974121094,115.64900207519531,43.6425895690918,29.000417709350586,95.27285766601562,14.084176063537598,68.86158752441406,72.63593292236328,2.3499999046325684,124.9626693725586,73.39820861816406,20.888139724731445,81.68640899658203,101.12130737304688,39.909515380859375,42.79710006713867,34.664554595947266,48.89055252075195,79.94000244140625,112.57445526123047,95.52822875976562,40.11267852783203,49.488704681396484,27.929447174072266,66.60161590576172,23.04285430908203,103.0608139038086,115.75711822509766,19.098121643066406
2015-06-17,28.478656768798828,39.79475021362305,27.142793655395508,21.390499114990234,0.5222325921058655,81.28888702392578,17.360666275024414,139.97000122070312,69.59626770019531,64.0047607421875,101.81634521484375,19.94278335571289,54.17143249511719,51.53313446044922,88.75485229492188,74.20333862304688,60.212764739990234,10.709012031555176,86.79296112060547,38.37849426269531,64.16038513183594,40.217002868652344,116.40336608886719,44.29621887207031,29.137897491455078,94.27143096923828,13.939725875854492,69.2296142578125,73.64530944824219,2.4700000286102295,124.80741882324219,73.8558349609375,21.048206329345703,81.8807144165039,101.89378356933594,39.98358917236328,42.759708404541016,34.705509185791016,48.89651870727539,77.91000366210938,112.7812271118164,95.62954711914062,40.2637939453125,49.555728912353516,27.841093063354492,67.10924530029297,23.332448959350586,103.26464080810547,115.32733154296875,19.322622299194336
2015-06-18,28.60841178894043,40.44398880004883,27.618513107299805,21.969499588012695,0.5309445858001709,82.40202331542969,17.459333419799805,142.6699981689453,69.18798065185547,64.70298767089844,102.79421997070312,20.01133155822754,54.65093231201172,52.01716232299805,90.25840759277344,75.42840576171875,60.76915740966797,10.884842872619629,87.87718963623047,36.52408981323242,64.47553253173828,40.689247131347656,117.76113891601562,45.08711242675781,29.412853240966797,94.74285888671875,13.94775104522705,70.09822845458984,74.92188262939453,2.5199999809265137,125.81643676757812,74.59268951416016,21.25191879272461,82.20172119140625,102.82410430908203,41.11140441894531,43.15611267089844,35.205223083496094,49.66136932373047,79.38999938964844,114.1576156616211,96.13606262207031,40.966468811035156,50.15888977050781,28.13560676574707,67.2553939819336,23.66901206970215,103.9317855834961,118.63934326171875,19.621959686279297
2015-06-19,28.322057723999023,39.90727233886719,27.68505096435547,21.746000289916992,0.5292506814002991,82.00447082519531,17.500667572021484,140.9600067138672,68.84637451171875,63.948909759521484,102.31805419921875,19.945524215698242,54.47832489013672,51.48773193359375,89.09314727783203,75.05260467529297,60.55864334106445,10.876466751098633,88.33284759521484,35.54133605957031,63.97386932373047,40.30730056762695,117.59355163574219,45.41391372680664,29.231964111328125,93.87142944335938,13.77922248840332,69.82586669921875,74.21927642822266,2.5799999237060547,126.0978012084961,74.52287292480469,21.120952606201172,81.95674896240234,102.16790771484375,41.07024002075195,42.66994094848633,35.1601676940918,49.392478942871094,79.69999694824219,113.61541748046875,96.07160186767578,41.18557357788086,49.80146026611328,27.953014373779297,67.31692504882812,23.68075180053711,103.15345001220703,119.08395385742188,19.372507095336914
2015-06-22,28.548006057739258,40.019798278808594,27.79231071472168,21.81450080871582,0.5270723700523376,84.2208023071289,17.319332122802734,141.52999877929688,69.08802795410156,64.32127380371094,102.25003051757812,19.95923614501953,54.45273208618164,52.15327835083008,89.66636657714844,75.22547912597656,60.490966796875,10.906156539916992,88.83570861816406,35.45588302612305,64.50126647949219,40.855918884277344,117.50135803222656,45.832237243652344,29.289844512939453,96.4142837524414,14.019976615905762,70.37055206298828,74.00155639648438,2.619999885559082,126.21422576904297,75.13563537597656,21.05548095703125,83.28299713134766,102.4586410522461,41.18547821044922,43.31318664550781,35.328102111816406,49.67332077026367,82.27999877929688,114.36618041992188,97.15830993652344,41.933589935302734,50.15888977050781,27.994232177734375,67.8937759399414,23.860776901245117,103.61054992675781,120.19535064697266,19.33413314819336
2015-06-23,28.418258666992188,39.742801666259766,27.976543426513672,22.29949951171875,0.5135205984115601,87.34156036376953,17.844667434692383,141.3300018310547,68.87969970703125,64.62850189208984,104.36732482910156,19.898908615112305,54.3887939453125,52.75074768066406,89.92947387695312,74.99247741699219,59.994693756103516,10.781322479248047,88.922119140625,35.64388656616211,64.37263488769531,40.99481201171875,117.04871368408203,45.766883850097656,29.217493057250977,97.31285858154297,14.180480003356934,70.37055206298828,73.42760467529297,2.609999895095825,125.6903076171875,75.3760757446289,20.94634246826172,82.99577331542969,102.58323669433594,41.06200408935547,43.2982292175293,35.11101531982422,49.207611083984375,83.55000305175781,114.90840911865234,96.47681427001953,41.42737579345703,49.87592315673828,28.13560676574707,68.03225708007812,23.77859115600586,104.16035461425781,119.80265808105469,19.05206871032715
2015-06-24,28.659866333007812,39.509071350097656,27.737192153930664,22.04199981689453,0.5084386467933655,88.31555938720703,17.67799949645996,140.08999633789062,68.53811645507812,64.10714721679688,101.3316879272461,19.84680938720703,54.13946533203125,52.19864273071289,89.7509536743164,74.65428924560547,59.78418731689453,10.654207229614258,88.26998901367188,35.20804977416992,63.84526062011719,40.4461669921875,115.95075988769531,45.243980407714844,29.080013275146484,96.94428253173828,14.036025047302246,70.14239501953125,72.73487854003906,2.619999885559082,126.38888549804688,74.95723724365234,20.742631912231445,82.5903091430664,101.7442855834961,40.749183654785156,43.036441802978516,35.0433235168457,48.874969482421875,83.4000015258789,113.69884490966797,94.90203094482422,40.79269027709961,48.66215896606445,27.852876663208008,67.8168716430664,23.622053146362305,103.1410903930664,118.46894836425781,18.906234741210938
2015-06-25,28.523399353027344,39.51771926879883,27.706403732299805,22.0049991607666,0.5123105049133301,87.44095611572266,17.91933250427246,139.4499969482422,70.65443420410156,63.88370895385742,104.01866912841797,19.704225540161133,53.65995407104492,51.91883850097656,88.76427459716797,74.49647521972656,59.69392776489258,10.597882270812988,88.18358612060547,35.088409423828125,63.24711990356445,40.210060119628906,115.20478820800781,45.63615036010742,28.957000732421875,94.89142608642578,13.939725875854492,69.80375671386719,72.84375,2.5799999237060547,127.61138153076172,74.29792785644531,20.662595748901367,84.0348129272461,101.51173400878906,40.60922622680664,42.759708404541016,35.047428131103516,49.17131805419922,83.94000244140625,112.78121948242188,95.40851593017578,40.64913558959961,48.59514617919922,27.941225051879883,66.70159912109375,23.8255558013916,102.59133911132812,117.63169860839844,18.802614212036133
2015-06-26,28.355615615844727,39.18010711669922,27.463584899902344,21.905000686645508,0.5019046664237976,87.47077941894531,17.805999755859375,139.77999877929688,71.52924346923828,64.0047607421875,104.80097198486328,19.7755184173584,53.61519241333008,52.14570999145508,88.81124877929688,74.88728332519531,59.656333923339844,10.287317276000977,88.46643829345703,35.02859878540039,63.414344787597656,40.61980438232422,115.71605682373047,46.05447006225586,28.942543029785156,93.08856964111328,13.97182559967041,69.8626480102539,71.58696746826172,2.4700000286102295,128.2711181640625,75.46138763427734,20.575292587280273,83.62935638427734,100.9884033203125,41.136104583740234,42.96165466308594,35.18280792236328,49.20157241821289,82.73999786376953,112.98978424072266,95.07698059082031,39.9691162109375,48.15580368041992,28.047245025634766,66.77848052978516,23.97818374633789,102.20835876464844,117.08341979980469,18.938858032226562
2015-06-29,27.858972549438477,38.40966033935547,26.877124786376953,21.493000030517578,0.4869007170200348,85.2743148803711,17.468000411987305,136.50999450683594,69.80455780029297,62.1148567199707,103.04932403564453,19.583572387695312,52.950279235839844,50.82221221923828,86.94123077392578,73.41417694091797,58.88941192626953,10.048309326171875,86.84794616699219,34.541500091552734,62.18593978881836,39.786434173583984,113.72962188720703,43.91057205200195,28.508394241333008,92.23143005371094,13.55451488494873,68.96460723876953,69.27131652832031,2.3399999141693115,125.59330749511719,74.02647399902344,20.03689956665039,81.66952514648438,99.09457397460938,40.34580993652344,41.92950439453125,34.768455505371094,48.45764923095703,81.27999877929688,111.11286163330078,93.03252410888672,38.92645263671875,46.62930679321289,27.54661750793457,65.60941314697266,23.56950569152832,100.67019653320312,112.32655334472656,18.837156295776367
2015-06-30,28.06031608581543,38.21921920776367,26.817041397094727,21.704500198364258,0.48665881156921387,85.24449157714844,17.884000778198242,136.11000061035156,69.56292724609375,62.51516342163086,103.73808288574219,19.44921875,53.19321823120117,51.245731353759766,87.84334564208984,73.24881744384766,58.82925796508789,10.11833667755127,87.31149291992188,34.4389533996582,62.04443359375,39.53642272949219,113.20159149169922,43.9171257019043,28.38538360595703,93.84857177734375,13.658845901489258,68.70699310302734,68.90518188476562,2.4000000953674316,125.89408874511719,73.73948669433594,19.97869300842285,81.75399780273438,99.3022232055664,40.4034423828125,42.064125061035156,35.11306381225586,48.48789978027344,81.01000213623047,110.82090759277344,92.80228424072266,38.91889572143555,46.636741638183594,27.452375411987305,65.24018096923828,23.632387161254883,100.47872161865234,113.74918365478516,18.810293197631836
2015-07-01,28.322057723999023,38.478919982910156,26.978923797607422,21.86949920654297,0.49367672204971313,86.37751007080078,17.94333267211914,137.52000427246094,70.69605255126953,63.16684341430664,104.91151428222656,19.709701538085938,52.66257858276367,51.81666564941406,88.8018569946289,74.0079345703125,59.942100524902344,10.313957214355469,88.05004119873047,34.38767623901367,61.800045013427734,40.00172424316406,114.40016174316406,44.779911041259766,28.58075523376465,93.63571166992188,13.81934928894043,69.5755615234375,69.80570220947266,2.4200000762939453,126.92253112792969,74.274658203125,20.052013397216797,82.83527374267578,99.07797241210938,40.765647888183594,42.565242767333984,35.4207649230957,49.17131805419922,80.94000244140625,111.1962890625,93.5850830078125,39.22113037109375,46.83779525756836,27.68207359313965,64.5710220336914,24.461524963378906,101.6091537475586,114.83833312988281,18.887046813964844
2015-07-02,28.286258697509766,38.435646057128906,27.17953872680664,21.885499954223633,0.49416086077690125,86.75518798828125,18.667999267578125,137.38999938964844,71.77086639404297,63.52996063232422,103.57652282714844,19.704225540161133,53.154869079589844,51.39798355102539,88.55754089355469,73.9853744506836,60.0999641418457,10.476853370666504,87.59432220458984,34.49022674560547,61.6585578918457,40.050323486328125,114.31639099121094,44.58381652832031,28.573509216308594,94.0442886352539,13.666871070861816,69.67867279052734,69.68695068359375,2.5299999713897705,127.04864501953125,74.59268951416016,20.037342071533203,82.2186279296875,98.76232147216797,40.67510223388672,42.4380989074707,35.609458923339844,49.09269714355469,80.75,111.69680786132812,93.39167022705078,39.26646041870117,46.99418258666992,27.799867630004883,64.9017562866211,24.496883392333984,101.97981262207031,113.5565414428711,19.230520248413086
2015-07-06,28.18783187866211,38.42698669433594,27.094131469726562,21.802000045776367,0.4881107807159424,87.01358795166016,18.648000717163086,136.88999938964844,71.94584655761719,63.41822814941406,103.8741226196289,19.887939453125,52.76488494873047,51.25336456298828,88.82062530517578,73.80498504638672,60.190216064453125,10.21500301361084,87.46078491210938,34.438758850097656,60.951087951660156,39.96698760986328,113.88888549804688,44.59035873413086,28.522869110107422,94.57142639160156,13.594640731811523,69.48725128173828,68.4400863647461,2.4700000286102295,126.50530242919922,74.18932342529297,19.956697463989258,82.22705841064453,97.89842987060547,40.94675827026367,42.213714599609375,35.227935791015625,49.110843658447266,80.5,109.73649597167969,93.86135864257812,38.8282356262207,46.99418258666992,27.705638885498047,63.9556884765625,24.406505584716797,101.75740814208984,114.4753189086914,19.276569366455078
2015-07-07,28.118478775024414,38.34906768798828,27.3131160736084,21.836000442504883,0.47891470789909363,86.68560791015625,17.858667373657227,138.44000244140625,73.9288330078125,63.092376708984375,102.63265991210938,20.233436584472656,52.98226547241211,50.849918365478516,88.37822723388672,74.34611511230469,61.44588088989258,10.111489295959473,88.30927276611328,34.447322845458984,61.27266311645508,40.272560119628906,117.76113891601562,44.81260299682617,29.123430252075195,94.0914306640625,13.394013404846191,70.95944213867188,69.52862548828125,2.0899999141693115,127.04864501953125,74.98824310302734,20.059341430664062,83.3590087890625,98.43008422851562,41.33367919921875,42.071617126464844,35.720237731933594,49.86080551147461,80.58999633789062,110.4038314819336,95.39010620117188,38.692237854003906,46.763343811035156,27.82932472229004,64.60181427001953,24.56368637084961,101.9241943359375,115.13471984863281,19.74092674255371
2015-07-08,27.420494079589844,38.29713439941406,26.899473190307617,21.485000610351562,0.4755268394947052,85.12522888183594,16.997333526611328,136.89999389648438,72.69571685791016,62.124183654785156,101.00006866455078,20.03326988220215,52.40685272216797,49.80702209472656,87.06040954589844,73.4818115234375,60.89699935913086,9.746882438659668,87.20936584472656,34.11280822753906,60.17286682128906,39.828102111816406,117.25825500488281,44.224327087402344,28.841228485107422,93.50714111328125,13.040904998779297,70.37792205810547,68.66767883300781,2.009999990463257,124.38053894042969,74.33671569824219,19.78807258605957,82.46363067626953,96.42823028564453,40.543392181396484,41.32366943359375,35.17460632324219,49.33461380004883,79.98999786376953,107.98471069335938,95.48243713378906,37.422889709472656,46.10060119628906,27.757810592651367,63.27884292602539,24.24146270751953,100.78759765625,112.85260772705078,19.562475204467773
2015-07-09,26.861215591430664,38.539520263671875,27.045963287353516,21.719499588012695,0.4697188138961792,85.35382080078125,17.19466781616211,138.25,72.88735961914062,62.4221076965332,101.47626495361328,19.956491470336914,52.17027282714844,50.324668884277344,87.57813262939453,73.9552993774414,60.64888000488281,9.490365982055664,87.5079116821289,34.4644889831543,60.314361572265625,39.84893798828125,116.88111877441406,44.42695999145508,28.8846492767334,95.72714233398438,13.225488662719727,69.62711334228516,69.23174285888672,1.9800000190734863,124.01187896728516,74.84089660644531,19.729421615600586,82.57339477539062,96.35345458984375,40.493980407714844,41.510650634765625,35.17460632324219,49.135032653808594,80.47000122070312,108.52692413330078,95.62089538574219,36.35000228881836,46.06338882446289,27.567110061645508,62.83272933959961,24.36720848083496,101.21380615234375,112.1116714477539,19.414716720581055
2015-07-10,27.57933235168457,38.617431640625,27.615036010742188,22.175500869750977,0.47794681787490845,87.41112518310547,17.27666664123535,139.72999572753906,73.56222534179688,63.697532653808594,103.86563110351562,20.049724578857422,52.56667709350586,51.04020309448242,89.06538391113281,74.8045883178711,60.86691665649414,9.883131980895996,88.8592758178711,34.61887741088867,60.71955871582031,40.24478530883789,119.62188720703125,45.25050735473633,29.224721908569336,97.22856903076172,13.402040481567383,70.33377838134766,70.39946746826172,1.9600000381469727,126.73821258544922,75.7406234741211,20.000686645507812,83.44348907470703,97.49144744873047,41.10315704345703,41.94447326660156,35.54792785644531,49.69148254394531,80.58999633789062,109.56964874267578,96.3409652709961,37.029998779296875,46.711204528808594,28.00809669494629,63.186527252197266,24.830896377563477,103.12876892089844,114.1789321899414,19.502988815307617
2015-07-13,28.11176872253418,39.42249298095703,28.39068603515625,22.778499603271484,0.48109275102615356,89.54796600341797,17.477333068847656,141.38999938964844,74.00383758544922,64.72158813476562,104.12071990966797,20.258119583129883,52.694549560546875,51.83187484741211,89.89373779296875,75.36075592041016,61.58875274658203,9.832897186279297,90.27348327636719,34.99629211425781,60.841766357421875,40.18922805786133,120.74502563476562,45.81022644042969,29.42009735107422,101.08714294433594,13.658845901489258,71.56301879882812,70.31039428710938,1.9600000381469727,130.2891387939453,76.3456039428711,20.374605178833008,84.93869018554688,98.40514373779297,41.12798309326172,42.4380989074707,36.101768493652344,49.82452392578125,81.44000244140625,110.4038314819336,97.3287582397461,37.27177429199219,47.23245620727539,28.127283096313477,64.33257293701172,25.039165496826172,104.62981414794922,115.40885162353516,19.56630516052246
2015-07-14,28.1005802154541,39.49174880981445,29.008922576904297,23.278499603271484,0.48133477568626404,89.13053894042969,17.709999084472656,141.1199951171875,73.95384979248047,65.26156616210938,106.28902435302734,20.233436584472656,53.135684967041016,52.55504608154297,89.67721557617188,74.99247741699219,61.68648147583008,10.07038402557373,90.6348876953125,34.979129791259766,61.45274353027344,40.41145706176758,120.63603973388672,45.96167755126953,29.789098739624023,100.37142944335938,13.747119903564453,71.49678802490234,71.04269409179688,2.049999952316284,132.5206298828125,76.61707305908203,20.550561904907227,85.09916687011719,99.06966400146484,41.5250358581543,42.81953811645508,36.495601654052734,50.0059700012207,81.88999938964844,111.1962890625,97.69800567626953,37.5966682434082,47.61222839355469,28.252416610717773,64.96331024169922,24.850547790527344,104.15412902832031,118.04663848876953,19.570148468017578
2015-07-15,28.37127685546875,39.612937927246094,28.99799919128418,23.059499740600586,0.47794681787490845,89.21004486083984,17.542667388916016,142.61000061035156,71.97083282470703,65.18705749511719,107.02027893066406,20.195043563842773,52.911922454833984,52.66923141479492,89.65837860107422,75.4734878540039,61.76921463012695,10.026233673095703,90.80774688720703,34.987728118896484,60.61019515991211,40.43229293823242,120.38455963134766,45.92875289916992,29.760162353515625,98.12999725341797,14.188508033752441,70.92265319824219,70.61717224121094,1.9600000381469727,131.2205352783203,76.84202575683594,20.60921859741211,84.43184661865234,98.58787536621094,40.78883743286133,43.21595764160156,36.237152099609375,49.99991989135742,82.12000274658203,111.65512084960938,98.15959167480469,37.39265823364258,47.56753158569336,28.204748153686523,64.73255157470703,25.05095672607422,104.10475158691406,118.8838882446289,19.71981430053711
2015-07-16,28.74934959411621,40.39203643798828,29.88289451599121,23.77400016784668,0.488594651222229,90.29336547851562,17.778667449951172,143.9199981689453,72.62905883789062,65.69910430908203,106.22950744628906,20.24440574645996,53.0078125,52.95087432861328,90.19493103027344,75.9920883178711,61.88197708129883,10.253066062927246,90.13992309570312,35.1335334777832,60.764556884765625,40.84897994995117,120.9713363647461,46.0867805480957,30.013410568237305,115.80999755859375,14.40518856048584,71.32749938964844,71.66613006591797,1.8700000047683716,132.58856201171875,75.90349578857422,20.7631778717041,85.69896697998047,98.18917846679688,41.169342041015625,43.50765609741211,36.38894271850586,51.58452224731445,82.5199966430664,112.78121948242188,99.7935791015625,37.29446029663086,48.066444396972656,28.502704620361328,65.01976776123047,25.27494239807129,105.63053131103516,120.80286407470703,20.038339614868164
2015-07-17,28.997665405273438,40.357425689697266,34.74138259887695,24.15049934387207,0.4856908321380615,94.38812255859375,18.310667037963867,143.8800048828125,72.79570007324219,65.98770141601562,105.31114959716797,20.12375831604004,52.8160285949707,52.684452056884766,90.43965911865234,75.21795654296875,61.83687973022461,10.17390251159668,89.93561553955078,34.653194427490234,59.9091911315918,40.84897994995117,121.26470947265625,46.0867805480957,29.846988677978516,114.7699966430664,14.525561332702637,71.2391586303711,72.05206298828125,1.7899999618530273,131.70562744140625,75.6242904663086,20.660537719726562,84.87956237792969,97.19242858886719,41.276878356933594,43.33563232421875,36.39713668823242,51.9111213684082,82.0999984741211,113.61541748046875,98.56578063964844,37.29446029663086,47.910072326660156,28.359695434570312,64.55400848388672,25.255287170410156,106.56327056884766,120.97328186035156,19.888673782348633
2015-07-20,29.545772552490234,40.61710739135742,34.40470886230469,24.405000686645508,0.4767368733882904,97.31011962890625,18.817333221435547,144.50999450683594,73.21231079101562,67.6821060180664,104.29077911376953,20.044239044189453,52.2725944519043,52.7225227355957,91.55038452148438,75.43592071533203,61.79929733276367,10.248498916625977,89.1028060913086,34.25005340576172,59.77415084838867,40.97397994995117,121.56640625,46.620147705078125,29.94105339050293,110.55000305175781,14.541616439819336,71.62928771972656,72.01248931884766,1.7999999523162842,132.1130828857422,75.61651611328125,20.550561904907227,85.08229064941406,96.94324493408203,41.40922927856445,43.41790771484375,36.33970642089844,51.77806854248047,82.08999633789062,113.19831848144531,98.4365234375,37.846004486083984,47.50053024291992,28.663602828979492,63.84761428833008,25.27494239807129,107.00186157226562,121.76616668701172,19.79273223876953
2015-07-21,29.25046730041504,40.92875289916992,34.52935028076172,24.399999618530273,0.47891470789909363,97.78717041015625,17.784666061401367,143.60000610351562,71.29594421386719,67.0490493774414,102.76874542236328,19.945524215698242,52.208648681640625,52.60071563720703,91.03268432617188,75.41337585449219,61.37821578979492,10.238603591918945,89.45637512207031,33.941253662109375,60.39156723022461,40.744808197021484,121.4825668334961,46.44895553588867,29.803573608398438,112.51000213623047,14.509513854980469,71.3495864868164,73.06145477294922,1.7999999523162842,132.4041748046875,75.48466491699219,20.41126251220703,84.80353546142578,95.85511016845703,41.161075592041016,43.343109130859375,36.01560592651367,51.73572540283203,81.19000244140625,111.98876190185547,97.99342346191406,37.9517822265625,48.50577926635742,27.990224838256836,63.82429504394531,25.255287170410156,100.73200988769531,121.2919692993164,19.597009658813477
